date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
12/03/2013 14:06:00;true;8;Account does not have permission to set Allow Markup error;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Account-does-not-have-permission-to-set-Allow-Markup-error/td-p/17109;I am receiving the  following message while trying to test the code from the SDK download from GitHub. This is in the CreateAndSendEnvelope operation call to send a document to an email recipient..Account is Kemper 262428-demo.  Error I got when invoking the CreateAndSendEnvelope operation: javax.xml.ws.soap.SOAPFaultException: Account does not have permission to set Allow Markup. Account does not have permission to set Allow Markup.      at org.apache.cxf.jaxws.JaxWsClientProxy.invoke(JaxWsClientProxy.java:155)      at $Proxy115.createAndSendEnvelope(Unknown Source);769;1;Deepa;0;question;
12/03/2013 15:44:00;solution;8.1;Re: Account does not have permission to set Allow Markup error;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Account-does-not-have-permission-to-set-Allow-Markup-error/td-p/17109;"Hi Deepa,
 
So there is an account setting that is called ""Allow Markup"" that you can access through your preferences page.  Try logging into your dev account and clicking on your profile icon in the top right of the screen then select Preferences.  On the left hand side of the following screen you'll see a Features page listed.  Click that, and on the following page see if the ""Allow Markup"" checkbox is checked.  If not, try checking it and testing again.
 
If you see it but it's grayed out, then you'll need to contact your account manager or support@docusign.com to have them enable the option for you...
 
Thanks,
-Ergin";763;N/A;Ergin;0;answer;N/A
21/02/2013 06:42:00;true;9;Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"Hello community, I'm need to add a sign tab on a pdf document I use the anchorString=""placeholder1"", both offset are set to 0.See document that I attached.I run in the following problem:I create an envelope as a draft envelope with following information(document, subject of email, and binary pdf). I add an signer to the document with this method ""Add Envelope Recipientsv2/accounts/:accountId/envelopes/:envelopeId/recipients"". After that I want to add an anchor with sign tab using this method:""Create Recipient Tabsv2/accounts/:accountId/envelopes/:envelopeId/recipients/:recipientId/tabs""(here I got a probleme from the DocuSign interface ""errorDetails"":{ ""errorCode"":""TAB_PAGE_NUMBER_NOT_SPECIFIED"", ""message"":""Page number not specified in tab element."" }).""But this is not the problem I try to create a REST call at this url with missing information(documentId, and pageNumber) it give me an tabId.When I sent the document the sign tab is position at coordonate 0;0. Can someone could help me with this problem?Thanks,Bogdan



						
						









draft.pdf 28 KB";2193;15;bratatremend;0;question;
21/02/2013 09:38:00;;9.1;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;Please post the JSON you are sending when trying to add your tab with the Create Recipient Tabs method;2184;N/A;Ergin;0;answer;N/A
21/02/2013 23:53:00;;9.2;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"This is the JSON:{""signHereTabs"": [    {        ""name"": ""placeholder2"",        ""anchorString"": ""placeholder2"",        ""pageNumber"": ""1"",        ""documentId"": ""1"",        ""anchorXOffset"": ""0"",        ""anchorYOffset"": ""0""    }]}";2179;N/A;bratatremend;0;answer;N/A
22/02/2013 06:01:00;;9.3;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"The same problem is for me.Specify anchor text; DocuSign system adds this anchor-signHereTab to the document at defined page(s) - I can retrieve this signHereTab viw GET request to DocuSign (it's existing).But it does not recognize anchor string neither in PDF, nor in DOC, nor in DOCX documents.";2171;N/A;Iliya;0;answer;N/A
22/02/2013 09:42:00;;9.4;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"I just tested all of this locally using REST API v2 and I cannot reproduce your issue- I've set my JSON to the same exact body that you have with the only difference being my anchorString text (I'm using ""Here:"" as my anchor text).  
 
I've tried changing the order, values, etc and I simply cannot reproduce the issue you guys are reporting (my signature gets anchored correctly each time).  Can you post more info about your call, perhaps URL, headers, and body?  And are you sure the document bytes are being written correctly in your call?";2155;N/A;Ergin;0;answer;N/A
01/03/2013 05:15:00;;9.5;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"Hi,sending you text file with the description what I did for creating an envelope and setting a tab with anchorString into it.Also attaching pdf file that was sent in the envelope and the result pdf downloaded from DocuSign after signature. In the result pdf file signature was placed in the upper left corner of the page, not attached to a string ""Tse"".Thank you in advance!








tabs request.txt 2 KB";2006;N/A;Iliya;0;answer;N/A
01/03/2013 05:17:00;;9.6;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"source pdf file








test.pdf 84 KB";2005;N/A;Iliya;0;answer;N/A
01/03/2013 05:17:00;;9.7;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"result pdf from DocuSign








This_comes_from_Java_Code_Subject_Fri_Feb_22.pdf 104 KB";2004;N/A;Iliya;0;answer;N/A
04/03/2013 04:21:00;;9.8;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"This is the programm I'm trying to run in order to put the anchor tabs into the pdf document. 








DocuSignPlaceAnchorTab.txt 10 KB";1908;N/A;bratatremend;0;answer;N/A
04/03/2013 04:21:00;;9.9;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"This is the pdf.








draft.pdf 28 KB";1907;N/A;bratatremend;0;answer;N/A
05/03/2013 16:53:00;;9.10;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"I'm wondering if there is something wrong with the document bytes that keep the tabs from anchoring to them.
 
As a test, please try using a simple text (.txt) document in your envelope and put the text ""placeholder1"" in there and see if you can anchor correctly to that.  If you can, then something's going on with your PDF document.  If you cannot, then the error lies elsewhere...";1471;N/A;Ergin;0;answer;N/A
06/03/2013 04:22:00;;9.11;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;I tried to send the simplest txt info and put anchorString into it and had the same result..Place for signature was in the upper left cornet of the document.Attached java method that sends out an envelope and then sets an anchor in it.;1467;N/A;Iliya;0;answer;N/A
06/03/2013 04:23:00;;9.12;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;SetAnchorsInTxt.txt 9 KB;1466;N/A;Iliya;0;answer;N/A
06/03/2013 13:14:00;;9.13;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"Ok I've been testing this and I'm getting the same results as you, it's possible there's a bug here.  What I've found is that the anchor tabs seems to work fine if they are part of a signature request that gets sent immediately, but if you do your method of first creating the envelope as a draft, then add your recipient, then add the tab for the recipient, the tabs gets added but the anchor strings are not working and it ends up in the top left of the document.
 
I'm going to file a bug for this on my side, but I'm wondering if you have any workarounds here.  Does your workflow require you to take all of these steps separately or can you combine like API Walkthrough #4 does?  I also noticed that it works fine if you use absolute positioning instead of anchor positioning...";1448;N/A;Ergin;0;answer;N/A
14/03/2013 04:04:00;solution;9.14;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"Thank you Ergin!I\ve got the working json from API Explorer http://iodocs.docusign.com/?version=v2, when set anchor tabs from that page, and just reproduce the same outgoing json body in my code. That model is setting anchors in tabs-signHereTabs for each signer when sending an envelope.That is even simpler to me because there is no need to send 3 different json, only 1 with all the parameters inside.Below is the working json (emails and names are hidden). It is able to set anchors in DOC, PDF formats - that's what we need. {  ""emailBlurb"":""emailBlurb"",  ""emailSubject"":""emailSubject"",  ""documents"":[    {      ""name"":""test.doc"",      ""documentId"":""1""    }  ],  ""recipients"":{    ""signers"":[      {        ""tabs"":{          ""signHereTabs"":[            {              ""anchorYOffset"":""0"",              ""anchorXOffset"":""0"",              ""anchorString"":""placeholder1"",              ""name"":""placeholder1NAME""            }          ]        },        ""routingOrder"":""1"",        ""recipientId"":""1"",        ""name"":""xxx"",        ""email"":""xxx""      },      {        ""tabs"":{          ""signHereTabs"":[            {              ""anchorYOffset"":""0"",              ""anchorXOffset"":""0"",              ""anchorString"":""placeholder2"",              ""name"":""placeholder2NAMWEE""            }          ]        },        ""routingOrder"":""1"",        ""recipientId"":""2"",        ""name"":""xxx"",        ""email"":""xxx""      }    ]  },  ""status"":""sent""}";1363;N/A;Iliya;0;answer;N/A
14/03/2013 10:29:00;;9.15;Re: Anchor text didn't work;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Anchor-text-didn-t-work/td-p/16267;"Great, I'm glad you got this working and thanks for the update.  As an FYI I filed a bug for the issue related to adding the tabs to a draft envelope, so hopefully that will be fixed in the next couple of releases.
 
Thanks,
-Ergin";1355;N/A;Ergin;0;answer;N/A
26/03/2013 08:31:00;true;10;EnvelopeFromTemplate: I get PARTNER_AUTHENTICATION_FAILED when I set the clientUserId;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/EnvelopeFromTemplate-I-get-PARTNER-AUTHENTICATION-FAILED-when-I/td-p/17859;"I am using the REST API. This happens both in my code and also when I try on http://iodocs.docusign.com/ Here is the request body: {  ""emailSubject"":""Test"",  ""emailBlurb"":""Test"",  ""templateId"":""0E87CCC3-9FCE-402E-94DC-7014401D22B3"",  ""templateRoles"":[    {      ""clientUserId"":""1"",      ""roleName"":""RoleOne"",      ""name"":""Atamert Olcgen"",      ""email"":""atamert@sigfig.com""    }  ],  ""status"":""created""}The accountId, templateId, integrator key, and credentials are all correct. Because once I leave the clientUserId blank, an envelope is successfully created and appears in my draft list. This error message is not even listed in the REST guide (http://www.docusign.com/p/RESTAPIGuide/RESTAPIGuide.htm)";1305;10;atamert;0;question;
26/03/2013 10:03:00;;10.1;Re: EnvelopeFromTemplate: I get PARTNER_AUTHENTICATION_FAILED when I set the clientUserId;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/EnvelopeFromTemplate-I-get-PARTNER-AUTHENTICATION-FAILED-when-I/td-p/17859;"Merhaba Atamert, nasilsin?  :)
 
We will be improving our documentation soon regarding this area, but basically the way it works is this:
 
You should not be using the clientUserId unless you are doing Embedded Sending or Embedded Signing.  In our system there are two main methods of initiating signature requests - one is called ""Embedding"" and the other is called ""Remote"".  When you send a signature request to your recipients through email, they are known as Remote recipients.  On the other hand, if you do not want to use email and instead you want to provide a direct URL that your recipients can use to start signing or sending, then you can use Embedding.
 
For Embedding you want to use the clientUserId property, however if you want to use the more common email (or Remote) method then you should not be setting or even including that property in your JSON.  Our system identifies recipients by the combination of recipient name, recipient email, and recipientId.  This is called a remote recipient.  If you use name, email, recipientId, AND clientUserId then the recipient is known as an Embedded or Captive recipient.  
 
Embedded recipients can only access envelopes through URL tokens that expire in 5 minutes.  Remote recipients can only access envelopes through email links that get sent.  
 
For you specific issue, what happens if you don't include the clientUserId property at all? (i.e. don't set it to null, simply delete that whole line so the property is not present)?  This should be easy to test in the API Explorer, just don't set the clientUserId property and let me know your results please.
 
Thanks,
-Ergin";1298;N/A;Ergin;0;answer;N/A
