date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
11/06/2013 07:34:00;;13.15;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;"Here are debug info : object = (.System.Net.WebException.InnerException.Message), property = (Message,System.String, mscorlib, Version=2.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089),value = [""A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failedbecause connected host has failed to respond 209.46.117.172:443""], expandable = False, readOnly = False""   at System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)\r\n   at System.Net.Sockets.Socket.InternalConnect(EndPoint remoteEP)\r\n   at System.Net.ServicePoint.ConnectSocketInternal(Boolean connectFailure, Socket s4, Socket s6, Socket& socket, IPAddress& address, ConnectSocketState state, IAsyncResult asyncResult,Int32 timeout, Exception& exception)""""A connection attempt failed because the connected party did not properly respond after a period of time,or established connection failed because connected host has failed to respond 209.46.117.172:443""""   at Myeloma.Utils.DocuSign.SignName(String username, String password) in C:\\Project\\Myeloma\\Myeloma\\Utils\\DocuSign.cs:line 102\r\n   at Myeloma.Controllers.AccountController.RegisterSuccess(String submitButton) in C:\\Project\\Myeloma\\Myeloma\\Controllers\\AccountController.cs:line 371\r\n   at lambda_method(ExecutionScope , ControllerBase , Object[] )\r\n   at System.Web.Mvc.ActionMethodDispatcher.Execute(ControllerBase controller, Object[] parameters)\r\n   at System.Web.Mvc.ReflectedActionDescriptor.Execute(ControllerContext controllerContext, IDictionary`2 parameters)\r\n   at System.Web.Mvc.ControllerActionInvoker.InvokeActionMethod(ControllerContext controllerContext, ActionDescriptor actionDescriptor, IDictionary`2 parameters)\r\n   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClassa.<InvokeActionMethodWithFilters>b__7()\r\n   at System.Web.Mvc.ControllerActionInvoker.InvokeActionMethodFilter(IActionFilter filter, ActionExecutingContext preContext, Func`1 continuation)"" The web exception:Object reference not set to an instance of an object.Description: An unhandled exception occurred during the execution of the current web request. Please review the stack trace for more information about the error and where it originated in the code.Exception Details: System.NullReferenceException: Object reference not set to an instance of an object.Source Error:Line 100:                {
Line 101:                    HttpWebResponse httpResponse = (HttpWebResponse)response;Line 102: Console.WriteLine(""Error code: {0}"", httpResponse.StatusCode); Line 103:                    using (Stream data = response.GetResponseStream())
Line 104:                    {Source File: C:\Project\Myeloma\Myeloma\Utils\DocuSign.cs    Line: 102Stack Trace:[NullReferenceException: Object reference not set to an instance of an object.]
   Myeloma.Utils.DocuSign.SignName(String username, String password) in C:\Project\Myeloma\Myeloma\Utils\DocuSign.cs:102
   Myeloma.Controllers.AccountController.RegisterSuccess(String submitButton) in C:\Project\Myeloma\Myeloma\Controllers\AccountController.cs:371
   lambda_method(ExecutionScope , ControllerBase , Object[] ) +140
   System.Web.Mvc.ActionMethodDispatcher.Execute(ControllerBase controller, Object[] parameters) +17
   System.Web.Mvc.ReflectedActionDescriptor.Execute(ControllerContext controllerContext, IDictionary`2 parameters) +178
   System.Web.Mvc.ControllerActionInvoker.InvokeActionMethod(ControllerContext controllerContext, ActionDescriptor actionDescriptor, IDictionary`2 parameters) +24
   System.Web.Mvc.<>c__DisplayClassa.<InvokeActionMethodWithFilters>b__7() +52
   System.Web.Mvc.ControllerActionInvoker.InvokeActionMethodFilter(IActionFilter filter, ActionExecutingContext preContext, Func`1 continuation) +254
   System.Web.Mvc.<>c__DisplayClassc.<InvokeActionMethodWithFilters>b__9() +19
   System.Web.Mvc.ControllerActionInvoker.InvokeActionMethodWithFilters(ControllerContext controllerContext, IList`1 filters, ActionDescriptor actionDescriptor, IDictionary`2 parameters) +192
   System.Web.Mvc.ControllerActionInvoker.InvokeAction(ControllerContext controllerContext, String actionName) +399
   System.Web.Mvc.Controller.ExecuteCore() +126
   System.Web.Mvc.ControllerBase.Execute(RequestContext requestContext) +27
   System.Web.Mvc.ControllerBase.System.Web.Mvc.IController.Execute(RequestContext requestContext) +7
   System.Web.Mvc.MvcHandler.ProcessRequest(HttpContextBase httpContext) +151
   System.Web.Mvc.MvcHandler.ProcessRequest(HttpContext httpContext) +57
   System.Web.Mvc.MvcHandler.System.Web.IHttpHandler.ProcessRequest(HttpContext httpContext) +7
   System.Web.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute() +181
   System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously) +75";1290;N/A;Amy;0;answer;N/A
12/06/2013 11:41:00;;13.16;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;Any idea or solution?;1259;N/A;Amy;0;answer;N/A
13/06/2013 09:45:00;;13.17;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;"So are you back behind your company firewall or security settings again?  It looks like the request is going out but that the response is being blocked somewhere and not making it to you.
 
What happens if you try outside your company network once again, do you get a successful response?  And just to make sure I understand, you're saying that you're able to use the ioDocs tool now but you're not able to make the call through code??";1253;N/A;Ergin;0;answer;N/A
13/06/2013 10:04:00;;13.18;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;It is working from http://iodocs.docusign.com/.   It isn't working from the api code I posted above.  Thanks Amy;1252;N/A;Amy;0;answer;N/A
13/06/2013 10:28:00;;13.19;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;What did your IT department or you do to make it work through the ioDocs tool?  It wasn't working for you at first, how did you resolve?;1247;N/A;Ergin;0;answer;N/A
13/06/2013 10:33:00;;13.20;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;Our IT didn't do anything. After I posted my issue first time. I tried it from home the ioDocs tool. It worked. Couple days later, I tried at office. It worked. I did't know why. I thought you fixed something for me. Then I tried conrect by api code, I got error. Thanks Amy;1132;N/A;Amy;0;answer;N/A
13/06/2013 10:46:00;;13.21;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;I just ran your code with my username, password, and integrator key and it worked for me.  The problem is not in the code, it's in your network.  You'll need to debug this on your side as there's nothing I can do from my end.  I can just about gurauntee that the response is being sent back but that something is blocking it in your network.;1128;N/A;Ergin;0;answer;N/A
13/06/2013 10:58:00;;13.22;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;Could you please try the code with my user name and password (I sent private email to you)? Thanks;1127;N/A;Amy;0;answer;N/A
13/06/2013 11:02:00;;13.23;Re: Error:The specified Integrator Key was not found or is disabled.;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Error-The-specified-Integrator-Key-was-not-found-or-is-disabled/td-p/20801;"I'm going to have to move on to other issues, but I just tried with your credentials and it worked just fine.  
 
As I said, there's something in your network or your security software that's interfering with your requests...";1125;N/A;Ergin;0;answer;N/A
14/06/2013 12:43:00;true;14;Dynamically Change Sender;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Dynamically-Change-Sender/td-p/21279;"Our application has to dynamically determine who a document is sent from.  Looking at things now it seems the only way I'd be able to do this would be to store all of the users usernames and passwords and log in as them when sending the doc.  Is there any way I can dynamically set who a document is ""from"" while logging in with my administrator account?";469;2;jappenzeller;0;question;
