date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
14/06/2012 15:51;;30.2;Re: 500 Internal Server Error with /envelopes and REST API;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/500-Internal-Server-Error-with-envelopes-and-REST-API/td-p/10755;"Thanks for your feedback.  I truly appreciate it.  Sadly, however, I'm not working with Node.js so I'm unable to submit material exactly in the way that you're recommending. So, instead I'm going to refer back to some code samples that are completely bare-bone that I've replicated on iodocs that I've been using to build this, rebuild this, test, etc. I've deduced at this point, that the problem is most definitely related to how the base64 is being sent.  Here's some examples:  PHP Source without Document Attached: $eol = ""\r\n"";
$mime_boundary = 'myboundary';
$body = '';

$body .= $eol;
$body .= '--' . $mime_boundary . $eol;
$body .= 'Content-Type: application/json' . $eol;
$body .= 'Content-Disposition: form-data' . $eol . $eol;
$body .= $json_body . $eol . $eol;

$body .= $eol;
$body .= ""--"" . $mime_boundary . ""--"";
$body .= $eol;
$body .= $eol;Request Body without Document Attached: --myboundary
Content-Type: application/json
Content-Disposition: form-data

{
  ""emailSubject"":""email subject"",
  ""documents"":[
    {
      ""documentId"":""1"",
      ""name"":""form.pdf""
    }
  ],
  ""recipients"":{
    ""signers"":[
      {
        ""email"":""###emailaddress###"",
        ""name"":""###name###"",
        ""recipientId"":""1""
      }
    ]
  },
  ""status"":""sent""
}


--myboundary--


Response Body (as expected): {
  ""errorCode"":""NO_DOCUMENT_RECEIVED"",
  ""message"":""Bytes for document corresponding to documentId 1 not found in request. 'documentId=' possibly missing from Content-Disposition header.""
}In the above example, I'm expecting to see this error message because I have intentionally failed to attach the document..Now, let's spin this around and attach the PDF base64, and watch the error miraculously appear. PHP Source with base64 PDF: $eol = ""\r\n"";
$mime_boundary = 'myboundary';
$body = '';

$body .= $eol;
$body .= '--' . $mime_boundary . $eol;
$body .= 'Content-Type: application/json' . $eol;
$body .= 'Content-Disposition: form-data' . $eol . $eol;
$body .= $json_body . $eol . $eol;

$body .= '--' . $mime_boundary . $eol;
$body .= 'Content-Type: application/pdf' . $eol;
$body .= 'Content-Disposition: file; filename=""form.pdf""; documentid=1' . $eol;
$body .= chunk_split($theB64PDF);

$body .= $eol;
$body .= ""--"" . $mime_boundary . ""--"";
$body .= $eol;
$body .= $eol;Request Body with base64 PDF: --myboundary
Content-Type: application/json
Content-Disposition: form-data

{
  ""emailSubject"":""email subject"",
  ""documents"":[
    {
      ""documentId"":""1"",
      ""name"":""form.pdf""
    }
  ],
  ""recipients"":{
    ""signers"":[
      {
        ""email"":""###emailaddress###"",
        ""name"":""###name###"",
        ""recipientId"":""1""
      }
    ]
  },
  ""status"":""sent""
}

--myboundary
Content-Type: application/pdf
Content-Disposition: file; filename=""form.pdf""; documentid=1
JVBERi0xLjMKJcfsj6IKNSAwIG9iago8PC9MZW5ndGggNiAwIFIvRmlsdGVyIC9GbGF0ZURlY29k
...truncated...
Zgo1MTE1MwolJUVPRgo=

--myboundary--


Response Body: {
  ""errorCode"":""UNSPECIFIED_ERROR"",
  ""message"":""An item with the same key has already been added.""
} And, here we are --- the weird error. So, it's apparently someway related to how I'm sending the B64 attachment.  And it's driving me bonkers. Some PHP and general notes: I've tried to run with chunk_split() and without chunk_split().I've tried numerous PDF files.I've played the ""\r\n"" before the first boundary game and observed no real difference. From what I can tell -- I'm sending the base64 appropriate to what any POST situation would expect.  I can own e-mail attachments with the above syntax -- but the DocuSign system is giving me this serious problem. Per my research on the syntax ""An item with the same key has already been added"" it's a .Net or MSSQL error that bounces back when there is a problem with variable names or duplicate keys in a table.  I'm not sure if that will give any insight. I'd love to hear any further ideas of what I can try to fix this, or further troubleshoot it to discover the root problem. Many thanks.";3860;N/A;patrickinsync;0;answer;N/A
14/06/2012 16:30;solution;30.3;Re: 500 Internal Server Error with /envelopes and REST API;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/500-Internal-Server-Error-with-envelopes-and-REST-API/td-p/10755;"Hi - currenty we don't support encoding of the file, you have to put the raw bytes. 
 
also, you need to have an extra \r\n after documentid=1.  Without it you'll get the following error:
{ errorCode: 'NO_DOCUMENT_RECEIVED', message: 'Bytes for document corresponding to documentId 1 not found in request. \'documentId=<x>\' possibly missing from Content-Disposition header.' }
 
Please let me know if you are still getting an error after those changes.";3856;N/A;vladcretu;1;answer;N/A
14/06/2012 16:52;;30.4;Re: 500 Internal Server Error with /envelopes and REST API;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/500-Internal-Server-Error-with-envelopes-and-REST-API/td-p/10755;"Also, follow this example to put together the request. I think it will work. I found this example here: http://php.net/manual/en/function.stream-context-create.php
 
<?php function do_post_request($url, $postdata, $files = null) {  $data = """";  $boundary = ""---------------------"".substr(md5(rand(0,32000)), 0, 10);   //Collect Postdata  foreach($postdata as $key => $val)     {  $data .= ""--$boundary\n"";  $data .= ""Content-Disposition: form-data; name=\"""".$key.""\""\n\n"".$val.""\n"";     }   $data .= ""--$boundary\n"";   //Collect Filedata  foreach($files as $key => $file)     {  $fileContents = file_get_contents($file['tmp_name']);   $data .= ""Content-Disposition: form-data; name=\""{$key}\""; filename=\""{$file['name']}\""\n"";  $data .= ""Content-Type: image/jpeg\n"";  $data .= ""Content-Transfer-Encoding: binary\n\n"";  $data .= $fileContents.""\n"";  $data .= ""--$boundary--\n"";     }   $params = array('http' => array(  'method' => 'POST',  'header' => 'Content-Type: multipart/form-data; boundary='.$boundary,  'content' => $data  ));  $ctx = stream_context_create($params);  $fp = fopen($url, 'rb', false, $ctx);     if (!$fp) {       throw new Exception(""Problem with $url, $php_errormsg"");    }   $response = @stream_get_contents($fp);    if ($response === false) {       throw new Exception(""Problem reading data from $url, $php_errormsg"");    }    return $response; } //set data (in this example from post) //sample data $postdata = array(  'name' => $_POST['name'],  'age' => $_POST['age'],  'sex' => $_POST['sex'] ); //sample image $files['image'] = $_FILES['image']; do_post_request(""http://example.com"", $postdata, $files); ?>";3851;N/A;vladcretu;0;answer;N/A
14/06/2012 22:46;;30.5;Re: 500 Internal Server Error with /envelopes and REST API;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/500-Internal-Server-Error-with-envelopes-and-REST-API/td-p/10755;"vladcretu wrote: Hi - currenty we don't support encoding of the file, you have to put the raw bytes. ... Please let me know if you are still getting an error after those changes.  You just saved my sanity. I don't know why -- but I guess somewhere I got it in my head that I needed to base64_encode() the PDF going out as the bytestream, instead of just sending it out raw.  I guess I'm just used to encoding base64 when it's a mime-related situation. Using ""Content-Transfer-Encoding: binary"" and outputting the byte stream raw made it work flawlessly.  Apparently the REST API on the other end was receiving the base64, not sure what to do with it, and outputting that strange error. Seriously, my thanks.  I'm all set.";3846;N/A;patrickinsync;1;answer;N/A
14/06/2012 23:10;;30.6;Re: 500 Internal Server Error with /envelopes and REST API;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/500-Internal-Server-Error-with-envelopes-and-REST-API/td-p/10755;"Hi Patrick - so glad to hear this. I tried to say that in my ealrier posting but the javascript part made it easier to overlook that.
 
 
Good luck with finishing your app!";3842;N/A;vladcretu;1;answer;N/A
20/06/2012 14:50;true;31;Having trouble working with ID Check via API and Admin Console;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Having-trouble-working-with-ID-Check-via-API-and-Admin-Console/td-p/10887;"Hi-I am not finding the information I'm looking for to implement ID Check on a single recipient in PHP. Seems I should be able to enable some bit (perhaps Recipient->IDCheckConfigurationName?) to enable ID Check on a Recipient.  However, the only relevant code snippet I find is in Java:http://community.docusign.com/t5/DevCenter-Program-Feedback/Phone-ID-Check-authentication-through-th...But I am not even able to step through the manual, admin console way just to see it in action per:http://www.docusign.com/images/resources/membernet_doc/Adding_Signer_Authentication.pdfMy dialogs look nothing like the ones shown in the PDF guide, and I don't see anything called ""Envelope Security."" Is maybe this feature something not available in demo.docusign environment?  Would someone please point me in the right direction? Thanks-Bronius";1186;2;bronius;0;question;
20/06/2012 17:44;solution;31.1;Re: Having trouble working with ID Check via API and Admin Console;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Having-trouble-working-with-ID-Check-via-API-and-Admin-Console/td-p/10887;"Hi Bronius -
 
in Demo - Create Envelope -> Select Recipient, and for each recipient you will see Identity. Click on Identity and you'll be able to select ID Check.
 
About the API, look at the Recipient structure. There you'll find requireIdLookup, and other relevant fields.";1183;N/A;vladcretu;4;answer;N/A
20/06/2012 18:00;;31.2;Re: Having trouble working with ID Check via API and Admin Console and PHP Code Sample;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Having-trouble-working-with-ID-Check-via-API-and-Admin-Console/td-p/10887;"Ok, Right right right.. As you outlined, I found it under Recipient only after clicking Add Recipient and then clicking the value Email under Identify to change it to ID Check: And the php bit might look something like:    $recipient->RequireIDLookup = TRUE;
    $recipient->IDCheckConfigurationName = 'ID Check $';Makes me wonder what the ""$"" above and in ""Phone Auth $"" means, but this is not the place for conjecture and theory ;) Thanks!-Bronius [edit: added php snippet]";1181;N/A;bronius;0;answer;N/A
26/09/2011 13:41;false;32;Has anyone used the DocuSign Template Generator?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Has-anyone-used-the-DocuSign-Template-Generator/td-p/5819;Hi there, I am just starting to learn and to encorporate DocuSign into a Joomla! application.  I have the signon and envelope creation working for the sample document and now I would like to try a W9 document.  I found the template generator for a W9 at http://code.google.com/p/docusign-template-generator/downloads/list and I installed and ran it with the W9.  It produced  W9.dpd and W9.xlx documents, but I'm not sure what I should do with those or how I can use them with DocuSign. Any help is appreciated. Royce;1168;2;royce;0;question;
26/09/2011 14:01;;32.1;Re: Has anyone used the DocuSign Template Generator?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Has-anyone-used-the-DocuSign-Template-Generator/td-p/5819;Upload the .dpd file to DocuSign through the Console (screenshot attached).;1170;N/A;nicholasareed;0;answer;N/A
27/06/2012 13:36;;32.2;Re: Has anyone used the DocuSign Template Generator?;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Has-anyone-used-the-DocuSign-Template-Generator/td-p/5819;I am new to docusign and not as savvy as I thought I was. I am attempting to use the docusign template generator to convert a pdf of a contract file into an uploadable file for ongoing template use in docusign.  I believe I followed the directions correctly by placing the lib folder,  generator file and pdf into the same folder and running Windows\system31\cmd.exe with the commands provided ( java -jar DocuSignTemplateGenerator.jar <PDF file name> with PDF file name replaced with my pdf file name. All I get is a syntax of the command is in correct each time. It is likely somthing simple anyones assistance would be appreciated. Larry;1015;N/A;LarryLewis;0;answer;N/A
03/07/2012 11:05;false;33;DocuSign and SugaCRM Integration;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/DocuSign-and-SugaCRM-Integration/td-p/11091;Hi all, I have purchased Docusign unlimited edition recently. Currently for my client i am trying to integrate docusign with sugacrm. I tried connecter but i does not server our purpose. What i am trying to achieve: Sugacrm user should be able to send a pre-defiened docusign template from sugacrm lead or contact window. Where when user clicks on a button a enevelop goes to the email specified in the lead or contact for signature. Secondly when signing process is completed i want to show the referral url to signed document in sugacrm. From where signed document can be accessed.  Also during the process i want to copy the same document to specific email address.   I am trying to achieve this using SOAP API with PHP. Please help, how i can achieve this and from where to start. Thanks;672;1;gagandeep;0;question;
04/07/2012 10:00;;33.1;Re: DocuSign and SugaCRM Integration;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/DocuSign-and-SugaCRM-Integration/td-p/11091;"You should be able to get to do this via the REST and SOAP APIs. We think that it will be easier to do it via REST.
 
You need to look at Sending an Envelope and Get a List of Envelope Documents
 
I've posted the links to the REST API reference. You can also use iodocs.docusign.com to invoke the APIs.
 
If you want to do your app in SOAP.. you can find SOAP documentation links at http://www.docusign.com/devcenter, and would also like to know what we can do to move you to REST.
 
 
Thanks!";656;N/A;vladcretu;1;answer;N/A
